chr3	87274057	87278651	4595	*
chr3	87840813	87842698	1886	*
chr3	87997601	88000025	2425	*
chr3	88080176	88082300	2125	*
chr3	88083039	88084434	1396	*
chr3	88106201	88112000	5800	*
chr3	88197626	88203350	5725	*
chr3	89227976	89230325	2350	*
chr3	93667610	93669847	2238	*
chr3	93691376	93693650	2275	*
chr3	93697751	93701484	3734	*
chr3	93722576	93724175	1600	*
chr3	93755201	93756725	1525	*
chr3	93779938	93785750	5813	*
chr3	93893951	93895475	1525	*
chr3	97481883	97484975	3093	*
chr3	97539251	97542350	3100	*
chr3	97672676	97674275	1600	*
chr3	97686251	97692425	6175	*
chr3	97726976	97729175	2200	*
chr3	98237576	98245400	7825	*
chr3	98246276	98253125	6850	*
chr3	98253776	98262350	8575	*
chr3	98267726	98277875	10150	*
chr3	98310926	98313875	2950	*
chr3	98330801	98333225	2425	*
chr3	98447951	98455550	7600	*
chr3	98501351	98503025	1675	*
chr3	98504951	98506475	1525	*
chr3	98592827	98596846	4020	*
chr3	98611737	98613846	2110	*
chr3	98618801	98622275	3475	*
chr3	98695826	98697650	1825	*
chr3	99526676	99527975	1300	*
chr3	99535301	99538400	3100	*
chr3	99561551	99563075	1525	*
chr3	99563600	99565187	1588	*
chr3	99655751	99658775	3025	*
chr3	99671384	99673620	2237	*
chr3	99761906	99764450	2545	*
chr3	99786885	99788675	1791	*
chr3	99790901	99793550	2650	*
chr3	99972401	99974000	1600	*
chr3	99978551	99981002	2452	*
chr3	99987926	99989825	1900	*
chr3	100007040	100009164	2125	*
chr3	100052351	100055307	2957	*
chr3	100118073	100123175	5103	*
chr3	100181126	100182800	1675	*
chr3	100210146	100216775	6630	*
chr3	100239926	100241225	1300	*
chr3	100325126	100329292	4167	*
chr3	100369001	100371050	2050	*
chr3	100426807	100430600	3794	*
chr3	101043779	101045576	1798	*
chr3	101097926	101101625	3700	*
chr3	101184758	101186730	1973	*
chr3	101203295	101205126	1832	*
chr3	101230451	101233175	2725	*
chr3	101236096	101238575	2480	*
chr3	101248329	101250295	1967	*
chr3	101279235	101282225	2991	*
chr3	101291576	101297225	5650	*
chr3	101362301	101363600	1300	*
chr3	101393801	101397725	3925	*
chr3	101402951	101407058	4108	*
chr3	101440376	101445650	5275	*
chr3	101496851	101499856	3006	*
chr3	101536301	101539925	3625	*
chr3	101544326	101550125	5800	*
chr3	101565026	101572175	7150	*
chr3	101585756	101588357	2602	*
chr3	101609051	101610500	1450	*
chr3	101653826	101663075	9250	*
chr3	101693651	101696525	2875	*
chr3	101713976	101716550	2575	*
chr3	101752601	101758550	5950	*
chr3	101811026	101812325	1300	*
chr3	102017426	102021350	3925	*
chr3	104603426	104606825	3400	*
chr3	105071801	105073550	1750	*
chr3	105083726	105092375	8650	*
chr3	105191726	105193700	1975	*
chr3	105237026	105238700	1675	*
chr3	105584801	105589475	4675	*
chr3	105902051	105905750	3700	*
chr3	105966551	105968075	1525	*
chr3	105971726	105977150	5425	*
chr3	107148026	107151725	3700	*
chr3	107239676	107245700	6025	*
chr3	107307626	107309300	1675	*
chr3	107317001	107320625	3625	*
chr3	107351576	107353925	2350	*
chr3	107703701	107705375	1675	*
chr3	107805251	107811697	6447	*
chr3	107817653	107822300	4648	*
chr3	107822475	107824275	1801	*
chr3	107842151	107850050	7900	*
chr3	107939726	107942825	3100	*
chr3	108011051	108016025	4975	*
chr3	108061001	108063050	2050	*
chr3	108207926	108209525	1600	*
chr3	108247001	108248675	1675	*
chr3	108306476	108310325	3850	*
chr3	108316710	108319650	2941	*
chr3	108320801	108322400	1600	*
chr3	111265526	111268100	2575	*
chr3	111312326	111315200	2875	*
chr3	111328076	111330125	2050	*
chr3	111372101	111373550	1450	*
chr3	111392276	111396950	4675	*
chr3	111696376	111699500	3125	*
chr3	111717401	111719000	1600	*
chr3	111804026	111806335	2310	*
chr3	111829751	111840275	10525	*
chr3	111845726	111858543	12818	*
chr3	112011626	112013825	2200	*
chr3	112045601	112047200	1600	*
chr3	112051226	112055225	4000	*
chr3	112064951	112066250	1300	*
chr3	112076876	112078175	1300	*
chr3	112082576	112084100	1525	*
chr3	112155851	112157450	1600	*
chr3	112191701	112193150	1450	*
chr3	112214201	112219250	5050	*
chr3	112232726	112234550	1825	*
chr3	112278576	112282925	4350	*
chr3	112677026	112678550	1525	*
chr3	112691351	112693925	2575	*
chr3	112736242	112739450	3209	*
chr3	113232029	113235425	3397	*
chr3	113250251	113255750	5500	*
chr3	113324801	113326925	2125	*
chr3	113413901	113417375	3475	*
chr3	113461526	113468450	6925	*
chr3	113546576	113552450	5875	*
chr3	113665526	113668400	2875	*
chr3	113703851	113705375	1525	*
chr3	113774201	113777150	2950	*
chr3	113931476	113934875	3400	*
chr3	114025451	114028700	3250	*
chr3	114165776	114170825	5050	*
chr3	114864101	114868307	4207	*
chr3	115648451	115652675	4225	*
chr3	117203726	117207200	3475	*
chr3	118863543	118865375	1833	*
chr3	118957376	118961963	4588	*
chr3	118976201	118978775	2575	*
chr3	119010926	119017925	7000	*
chr3	119113901	119116025	2125	*
chr3	119119226	119121350	2125	*
chr3	119135067	119138737	3671	*
chr3	119181251	119183825	2575	*
chr3	119186699	119189198	2500	*
chr3	119216126	119220350	4225	*
chr3	119226004	119228386	2383	*
chr3	119259776	119261975	2200	*
chr3	119267726	119271500	3775	*
chr3	119272076	119282825	10750	*
chr3	119288501	119290025	1525	*
chr3	119297501	119302025	4525	*
chr3	119314301	119321075	6775	*
chr3	119383142	119384964	1823	*
chr3	119394926	119397500	2575	*
chr3	119418401	119422775	4375	*
chr3	119492651	119494250	1600	*
chr3	119498051	119499875	1825	*
chr3	119513278	119515011	1734	*
chr3	119810801	119815850	5050	*
chr3	119863826	119866925	3100	*
chr3	120065051	120070550	5500	*
chr3	120284692	120287525	2834	*
chr3	120314051	120317600	3550	*
chr3	120459211	120462805	3595	*
chr3	121263257	121268975	5719	*
chr3	121292736	121294536	1801	*
chr3	121377235	121381359	4125	*
chr3	121453451	121455200	1750	*
chr3	121466962	121469975	3014	*
chr3	121550879	121555325	4447	*
chr3	121710851	121715375	4525	*
chr3	121716326	121718675	2350	*
chr3	121721351	121725220	3870	*
chr3	121730726	121734650	3925	*
chr3	121740326	121741850	1525	*
chr3	121743476	121745225	1750	*
chr3	121773401	121775150	1750	*
chr3	121785401	121787675	2275	*
chr3	121792826	121802075	9250	*
chr3	121809776	121814000	4225	*
chr3	121819076	121824575	5500	*
chr3	121864751	121866275	1525	*
chr3	121966151	121967675	1525	*
chr3	121989851	121991300	1450	*
chr3	122044151	122045525	1375	*
chr3	122101076	122104330	3255	*
chr3	122133551	122137052	3502	*
chr3	122201201	122203025	1825	*
chr3	122203440	122205273	1834	*
chr3	122232176	122234825	2650	*
chr3	122281586	122284985	3400	*
chr3	122294201	122297572	3372	*
chr3	122335376	122340950	5575	*
chr3	122397326	122402750	5425	*
chr3	122409551	122410925	1375	*
chr3	122413301	122414750	1450	*
chr3	122492201	122493875	1675	*
chr3	122511626	122515175	3550	*
chr3	122784938	122787500	2563	*
chr3	122798264	122802125	3862	*
chr3	122919626	122921975	2350	*
chr3	123254726	123256400	1675	*
chr3	123302426	123305975	3550	*
chr3	123323351	123325775	2425	*
chr3	123328676	123330125	1450	*
chr3	124268651	124270296	1646	*
chr3	124277895	124279700	1806	*
chr3	124310951	124312850	1900	*
chr3	124358051	124359895	1845	*
chr3	124369076	124370675	1600	*
chr3	124371661	124374493	2833	*
chr3	124448321	124450356	2036	*
chr3	124479358	124481077	1720	*
chr3	124502876	124504550	1675	*
chr3	124581551	124583000	1450	*
chr3	124594912	124598945	4034	*
chr3	124772726	124775975	3250	*
chr3	124825976	124830500	4525	*
chr3	124910351	124912100	1750	*
chr3	124918976	124920575	1600	*
chr3	125092625	125095794	3170	*
chr3	125158294	125160138	1845	*
chr3	125237807	125240275	2469	*
chr3	125308076	125309525	1450	*
chr3	125312351	125315750	3400	*
chr3	125351201	125353030	1830	*
chr3	125652932	125656141	3210	*
chr3	125708472	125710574	2103	*
chr3	125916141	125918000	1860	*
chr3	126074105	126077375	3271	*
chr3	126149426	126151025	1600	*
chr3	126192851	126196025	3175	*
chr3	126421412	126424250	2839	*
chr3	126626785	126628895	2111	*
chr3	126700226	126703775	3550	*
chr3	127261357	127267625	6269	*
chr3	127293176	127295000	1825	*
chr3	127307051	127310975	3925	*
chr3	127315676	127318325	2650	*
chr3	127346564	127350196	3633	*
chr3	127390076	127393722	3647	*
chr3	127414526	127417250	2725	*
chr3	127468001	127475900	7900	*
chr3	127538501	127543025	4525	*
chr3	127571897	127573281	1385	*
chr3	127769801	127772375	2575	*
chr3	127863667	127866015	2349	*
chr3	127870728	127873625	2898	*
chr3	127935738	127939576	3839	*
chr3	128101903	128104569	2667	*
chr3	128134056	128137363	3308	*
chr3	128223289	128226066	2778	*
chr3	128335676	128337875	2200	*
chr3	128368264	128370800	2537	*
chr3	128398694	128401285	2592	*
chr3	128443826	128446250	2425	*
chr3	128512425	128514875	2451	*
chr3	128583168	128585385	2218	*
chr3	128593826	128595789	1964	*
chr3	128596955	128599550	2596	*
chr3	128712176	128713700	1525	*
chr3	128733928	128738453	4526	*
chr3	128771414	128774725	3312	*
chr3	128837795	128843300	5506	*
chr3	128878931	128881775	2845	*
chr3	128901401	128904002	2602	*
chr3	128944673	128946270	1598	*
chr3	128967401	128969375	1975	*
chr3	128994626	128999450	4825	*
chr3	129033026	129036350	3325	*
chr3	129061784	129063694	1911	*
chr3	129101352	129103840	2489	*
chr3	129146655	129149357	2703	*
chr3	129157601	129161577	3977	*
chr3	129187424	129189345	1922	*
chr3	129199094	129201569	2476	*
chr3	129271774	129274431	2658	*
chr3	129323264	129326649	3386	*
chr3	129332919	129334609	1691	*
chr3	129376466	129377869	1404	*
chr3	129610826	129613700	2875	*
chr3	129655026	129657047	2022	*
chr3	130373163	130374585	1423	*
chr3	130395217	130398697	3481	*
chr3	130405226	130407800	2575	*
chr3	130431288	130432753	1466	*
chr3	130464551	130467875	3325	*
chr3	130505619	130507461	1843	*
chr3	130567301	130570625	3325	*
chr3	130571876	130574300	2425	*
chr3	130575626	130577450	1825	*
chr3	130611101	130615925	4825	*
chr3	130744451	130747473	3023	*
chr3	131099126	131102075	2950	*
chr3	131220251	131222825	2575	*
chr3	131265851	131267450	1600	*
chr3	131423651	131425625	1975	*
chr3	131512976	131517323	4348	*
chr3	131747501	131749100	1600	*
chr3	132135026	132140176	5151	*
chr3	132261194	132262785	1592	*
chr3	132377501	132380950	3450	*
chr3	132439976	132443000	3025	*
chr3	133141826	133145225	3400	*
chr3	133159976	133164950	4975	*
chr3	133165976	133168850	2875	*
chr3	133173808	133176116	2309	*
chr3	133182851	133188125	5275	*
chr3	133206326	133211750	5425	*
chr3	133290176	133298450	8275	*
chr3	133379576	133383633	4058	*
chr3	133460890	133465095	4206	*
chr3	133523359	133526075	2717	*
chr3	133536527	133541512	4986	*
chr3	133568426	133571384	2959	*
chr3	133967951	133973675	5725	*
chr3	134192276	134193650	1375	*
chr3	134203076	134207450	4375	*
chr3	134513051	134518925	5875	*
chr3	135851748	135855182	3435	*
chr3	135860258	135862283	2026	*
chr3	135898857	135900536	1680	*
chr3	135904526	135906125	1600	*
chr3	135909101	135917075	7975	*
chr3	135968051	135971326	3276	*
chr3	136109514	136111384	1871	*
chr3	136265576	136267025	1450	*
chr3	136334396	136336177	1782	*
chr3	136385435	136387025	1591	*
chr3	136446701	136448225	1525	*
chr3	136449101	136450775	1675	*
chr3	136467851	136473125	5275	*
chr3	136536067	136538494	2428	*
chr3	136556925	136558718	1794	*
chr3	136578776	136582775	4000	*
chr3	136600297	136603202	2906	*
chr3	136617778	136620718	2941	*
chr3	136627526	136628900	1375	*
chr3	137689376	137691505	2130	*
chr3	137705951	137709125	3175	*
chr3	137784626	137786300	1675	*
chr3	137786743	137790299	3557	*
chr3	137831739	137835884	4146	*
chr3	137892174	137894600	2427	*
chr3	137904727	137907725	2999	*
chr3	138047351	138049435	2085	*
chr3	138066148	138068143	1996	*
chr3	138160196	138162310	2115	*
chr3	138289901	138291425	1525	*
chr3	138311951	138314687	2737	*
chr3	138326216	138329487	3272	*
chr3	138404876	138407150	2275	*
chr3	138435551	138437300	1750	*
chr3	138443565	138445938	2374	*
chr3	138462507	138464250	1744	*
chr3	138541825	138543601	1777	*
chr3	138550711	138554975	4265	*
chr3	138580260	138583082	2823	*
chr3	138593505	138596935	3431	*
chr3	138608908	138610891	1984	*
chr3	138630405	138636212	5808	*
chr3	138665363	138667139	1777	*
chr3	138828401	138835573	7173	*
chr3	138837023	138841699	4677	*
chr3	138940165	138941909	1745	*
chr3	139030739	139033528	2790	*
chr3	139056905	139064225	7321	*
chr3	139071857	139074086	2230	*
chr3	139076051	139078700	2650	*
chr3	139106967	139110050	3084	*
chr3	139145726	139147400	1675	*
chr3	139238069	139239875	1807	*
chr3	139252521	139254851	2331	*
chr3	139395113	139398045	2933	*
chr3	140430251	140433575	3325	*
chr3	140443151	140445800	2650	*
chr3	140616403	140618703	2301	*
chr3	140659426	140662625	3200	*
chr3	140729350	140731507	2158	*
chr3	140805443	140809518	4076	*
chr3	140949176	140952275	3100	*
chr3	141013277	141014905	1629	*
chr3	141049970	141051945	1976	*
chr3	141070666	141072763	2098	*
chr3	141078999	141081125	2127	*
chr3	141143312	141146377	3066	*
chr3	141159401	141161461	2061	*
chr3	141170276	141172064	1789	*
chr3	141204636	141209000	4365	*
chr3	141217001	141218675	1675	*
chr3	141275955	141278022	2068	*
chr3	141363101	141366798	3698	*
chr3	141456101	141458825	2725	*
chr3	141487359	141489514	2156	*
chr3	141593726	141597833	4108	*
chr3	141680622	141682812	2191	*
chr3	141867011	141869375	2365	*
chr3	141943076	141945756	2681	*
chr3	141998201	141999875	1675	*
chr3	142164026	142168138	4113	*
chr3	142226951	142228400	1450	*
chr3	142295951	142298750	2800	*
chr3	142313548	142316581	3034	*
chr3	142423737	142427151	3415	*
chr3	142441836	142445751	3916	*
chr3	142568499	142570495	1997	*
chr3	142575344	142577236	1893	*
chr3	142604872	142608650	3779	*
chr3	142646815	142651100	4286	*
chr3	142705376	142707425	2050	*
chr3	142709051	142710425	1375	*
chr3	142712147	142713725	1579	*
chr3	142719101	142722328	3228	*
chr3	142779101	142780775	1675	*
chr3	142799876	142806108	6233	*
chr3	142821926	142823375	1450	*
chr3	142836042	142843550	7509	*
chr3	142850501	142852025	1525	*
chr3	142883051	142888408	5358	*
chr3	142901933	142903560	1628	*
chr3	142925201	142927625	2425	*
chr3	143066951	143069636	2686	*
chr3	143161838	143164925	3088	*
chr3	143392301	143394641	2341	*
chr3	143565851	143571200	5350	*
chr3	143688649	143697950	9302	*
chr3	143827976	143829800	1825	*
chr3	144147776	144153575	5800	*
chr3	146256401	146266325	9925	*
chr3	148036076	148038875	2800	*
chr3	148672676	148674200	1525	*
chr3	148674789	148676634	1846	*
chr3	148707326	148711250	3925	*
chr3	148802671	148805450	2780	*
chr3	148812626	148814375	1750	*
chr3	148845617	148850300	4684	*
chr3	148920851	148922675	1825	*
chr3	148950497	148951964	1468	*
chr3	148960676	148967150	6475	*
chr3	148990242	148992023	1782	*
chr3	149069651	149071250	1600	*
chr3	149110601	149112125	1525	*
chr3	149134376	149135975	1600	*
chr3	149160026	149161550	1525	*
chr3	149204801	149207750	2950	*
chr3	149229476	149231000	1525	*
chr3	149296901	149300675	3775	*
chr3	149337851	149339975	2125	*
chr3	149364476	149366300	1825	*
chr3	149529326	149535725	6400	*
chr3	149615472	149617612	2141	*
chr3	149653976	149655500	1525	*
chr3	149684351	149685800	1450	*
chr3	149687126	149690377	3252	*
chr3	149740076	149741750	1675	*
chr3	149791526	149793275	1750	*
chr3	149901293	149903306	2014	*
chr3	150101438	150105350	3913	*
chr3	150124560	150131600	7041	*
chr3	150166221	150170408	4188	*
chr3	150185518	150188734	3217	*
chr3	150262676	150266375	3700	*
chr3	150306823	150308644	1822	*
chr3	150315476	150326000	10525	*
chr3	150370376	150371825	1450	*
chr3	150420375	150423050	2676	*
chr3	150476576	150485525	8950	*
chr3	150802301	150805850	3550	*
chr3	150861167	150864875	3709	*
chr3	150920126	150921875	1750	*
chr3	150928076	150929825	1750	*
chr3	150944651	150947300	2650	*
chr3	150947876	150949400	1525	*
chr3	150993476	150996875	3400	*
chr3	151000151	151002633	2483	*
chr3	151099901	151103675	3775	*
chr3	151756976	151759175	2200	*
chr3	151769004	151770800	1797	*
chr3	151817230	151821512	4283	*
chr3	151910514	151912625	2112	*
chr3	151913951	151919525	5575	*
chr3	151920251	151921700	1450	*
chr3	151922276	151924100	1825	*
chr3	151952173	151955298	3126	*
chr3	151958293	151964525	6233	*
chr3	151974251	151977200	2950	*
chr3	152120351	152123006	2656	*
chr3	152160476	152162000	1525	*
chr3	152188484	152190950	2467	*
chr3	152197376	152199350	1975	*
chr3	152228951	152230775	1825	*
chr3	152759690	152762495	2806	*
chr3	152854676	152859650	4975	*
chr3	152876876	152885000	8125	*
chr3	153339101	153344975	5875	*
chr3	153644351	153645875	1525	*
chr3	153687176	153694325	7150	*
chr3	153970151	153971941	1791	*
chr3	154021601	154025225	3625	*
chr3	154035851	154044280	8430	*
chr3	154115126	154117400	2275	*
chr3	154992023	154994913	2891	*
chr3	155454926	155456750	1825	*
chr3	155461226	155463725	2500	*
chr3	155469290	155471884	2595	*
chr3	155522698	155525075	2378	*
chr3	155570576	155573750	3175	*
chr3	155586626	155590775	4150	*
chr3	155690051	155691725	1675	*
chr3	155867282	155870983	3702	*
chr3	156271151	156274411	3261	*
chr3	156275362	156280325	4964	*
chr3	156281576	156282950	1375	*
chr3	156321422	156325475	4054	*
chr3	156381476	156383900	2425	*
chr3	156385301	156386825	1525	*
chr3	156389380	156399885	10506	*
chr3	156529268	156532176	2909	*
chr3	156542461	156545627	3167	*
chr3	156674726	156676775	2050	*
chr3	156781451	156783125	1675	*
chr3	156798518	156800675	2158	*
chr3	156810176	156811925	1750	*
chr3	156820376	156824075	3700	*
chr3	156825911	156830608	4698	*
chr3	156831319	156834702	3384	*
chr3	156845080	156849253	4174	*
chr3	156851951	156853550	1600	*
chr3	156876101	156881375	5275	*
chr3	156887860	156890576	2717	*
chr3	157087226	157088750	1525	*
chr3	157804000	157805702	1703	*
chr3	157820726	157825925	5200	*
chr3	157826639	157830650	4012	*
chr3	157835188	157837022	1835	*
chr3	158256626	158258309	1684	*
chr3	158361176	158364359	3184	*
chr3	158376101	158378996	2896	*
chr3	158388851	158391575	2725	*
chr3	158460735	158462743	2009	*
chr3	158498343	158500066	1724	*
chr3	159570176	159571625	1450	*
chr3	159619376	159623150	3775	*
chr3	159628376	159629975	1600	*
chr3	159704351	159709175	4825	*
chr3	159734201	159735650	1450	*
chr3	159744401	159747050	2650	*
chr3	159822800	159824802	2003	*
chr3	159941984	159945275	3292	*
chr3	160086026	160087475	1450	*
chr3	160107776	160109450	1675	*
chr3	160116026	160120557	4532	*
chr3	160130824	160132842	2019	*
chr3	160161701	160163225	1525	*
chr3	160165976	160169375	3400	*
chr3	160189601	160191125	1525	*
chr3	160202501	160205490	2990	*
chr3	160263851	160266125	2275	*
chr3	160281251	160285175	3925	*
chr3	160360796	160364409	3614	*
chr3	160394126	160395500	1375	*
chr3	160471526	160475675	4150	*
chr3	160602776	160605500	2725	*
chr3	160784501	160788950	4450	*
chr3	165062501	165065225	2725	*
chr3	165156926	165159200	2275	*
chr3	165413801	165415100	1300	*
chr3	165525926	165529325	3400	*
chr3	165554426	165558500	4075	*
chr3	165571751	165573575	1825	*
chr3	167400772	167403200	2429	*
chr3	167450876	167455175	4300	*
chr3	167466926	167469350	2425	*
chr3	167556701	167558450	1750	*
chr3	167560901	167562650	1750	*
chr3	167802551	167808425	5875	*
chr3	167809076	167815400	6325	*
chr3	167965676	167970725	5050	*
chr3	167978051	167979650	1600	*
chr3	168829295	168831769	2475	*
chr3	168863282	168868475	5194	*
chr3	169378226	169381925	3700	*
chr3	169476326	169483850	7525	*
chr3	169486376	169492850	6475	*
chr3	169528901	169532900	4000	*
chr3	169582601	169584125	1525	*
chr3	169682801	169687925	5125	*
chr3	169754625	169757525	2901	*
chr3	169771451	169776800	5350	*
chr3	169895801	169900668	4868	*
chr3	169938994	169942025	3032	*
chr3	170072801	170077850	5050	*
chr3	170407543	170409306	1764	*
chr3	170443826	170449582	5757	*
chr3	170581601	170589125	7525	*
chr3	170625251	170627414	2164	*
chr3	170669998	170672072	2075	*
chr3	170730592	170733923	3332	*
chr3	170767001	170768675	1675	*
chr3	170957153	170958586	1434	*
chr3	170965451	170968025	2575	*
chr3	170972351	170976875	4525	*
chr3	170978726	170980925	2200	*
chr3	171010526	171014300	3775	*
chr3	171027216	171028742	1527	*
chr3	171033152	171036072	2921	*
chr3	171070931	171073515	2585	*
chr3	171075326	171077525	2200	*
chr3	171092387	171094976	2590	*
chr3	171145187	171147021	1835	*
chr3	171169144	171172716	3573	*
chr3	171173276	171180950	7675	*
chr3	171187413	171189661	2249	*
chr3	171210271	171212068	1798	*
chr3	171519176	171521225	2050	*
